demand_i,station_j,m,t,flow_X,travel_time
68,231,1,2,0.132,139.82000732421875
97,1645,0,2,0.132,128.14723205566406
62,1625,3,2,0.132,119.21498107910156
105,1152,3,0,0.154,132.8730010986328
92,839,2,1,0.088,128.94259643554688
48,294,2,2,0.132,133.60263061523438
4,68,0,2,0.132,118.3462905883789
4,2020,0,3,0.1,122.33370208740234
18,171,3,3,0.01200000000000001,128.98101806640625
82,1536,0,1,0.088,133.4152374267578
31,1665,3,2,0.132,132.44775390625
63,650,0,3,0.1,126.59700012207031
25,113,3,3,0.01200000000000001,143.81182861328125
109,1704,1,0,0.05200325876149295,108.84254455566406
8,369,2,3,0.1,125.75128936767578
21,1500,1,2,0.0893445964409425,130.07064819335938
32,1530,3,2,0.01741132718417654,131.4494171142578
52,702,0,1,0.088,119.75944519042969
25,1853,1,2,0.07290094591231544,145.38912963867188
89,1082,1,3,0.01200000000000001,146.34326171875
24,1656,2,2,0.132,101.31900024414062
32,486,3,3,0.1,130.81932067871094
16,1620,3,3,0.1,124.46698760986328
68,1843,1,0,0.154,124.66500854492188
1,1942,0,1,0.088,123.48729705810547
43,1634,0,1,0.019896706074256726,127.30841827392578
95,2004,3,2,0.132,127.45075225830078
82,1269,3,1,0.088,134.21908569335938
71,898,0,2,0.132,136.22947692871094
26,1950,3,2,0.1099088422561334,130.5976104736328
48,1568,0,3,0.1,131.47488403320312
24,74,2,3,0.01200000000000001,128.78443908691406
69,1460,3,2,0.06886915513305758,138.9309844970703
42,1080,3,2,0.132,126.8885726928711
51,456,3,2,0.0012124766831796974,121.81966400146484
82,1630,2,1,0.012727022967270879,141.8007354736328
22,1575,0,2,0.132,150.48204040527344
8,290,1,1,0.088,126.33776092529297
39,1635,3,3,0.01200000000000001,131.77578735351562
16,1542,3,3,0.1,132.64990234375
59,1449,3,2,0.132,156.38046264648438
28,1390,2,2,0.132,132.60006713867188
52,2032,2,1,0.088,117.62117767333984
83,1407,3,2,0.132,128.44703674316406
22,820,3,3,0.012000000000005256,143.48916625976562
85,348,0,2,0.132,113.74468994140625
58,1743,1,0,0.154,123.26072692871094
18,505,2,0,0.059047428462051715,117.46376037597656
11,1113,2,2,0.132,135.55572509765625
61,706,2,2,0.132,143.02725219726562
46,1057,1,1,0.088,127.60257720947266
24,1510,3,1,0.088,125.95013427734375
16,1151,1,2,0.132,142.51524353027344
89,951,2,2,0.132,144.8352508544922
36,592,1,3,0.01200000000000001,128.6049041748047
43,505,1,3,0.1,121.37511444091797
59,1452,3,2,0.132,145.51007080078125
18,1299,2,3,0.1,125.17724609375
17,1489,0,3,0.01200000000000001,133.46987915039062
59,739,1,2,0.132,145.81541442871094
57,1254,3,0,0.13748591457770754,123.23664093017578
46,2014,3,3,0.01200000000000001,130.42791748046875
43,147,0,2,0.132,123.61209106445312
29,72,1,1,0.088,124.69908905029297
107,1961,0,1,0.088,125.36363983154297
107,152,2,0,0.154,123.06675720214844
110,641,0,1,0.088,114.7852783203125
15,1370,1,2,0.132,133.263671875
44,1623,1,1,0.088,137.6455078125
95,988,0,3,0.01200000000000001,135.39410400390625
4,1027,0,3,0.1,120.92668151855469
97,534,1,2,0.132,129.44595336914062
13,1721,2,1,0.02548985586859437,124.41230010986328
68,194,3,2,0.132,140.58995056152344
46,1197,3,3,0.01200000000000001,130.36343383789062
110,730,2,2,0.03146610020587881,115.80975341796875
99,1691,0,3,0.021871448848240632,135.00254821777344
89,86,3,0,0.154,132.24154663085938
92,4,0,3,0.1,128.8118133544922
87,594,0,3,0.0440324344833134,134.13429260253906
43,423,1,0,0.154,120.51534271240234
16,974,0,2,0.132,155.06600952148438
59,1103,3,3,0.09627078054224292,148.15960693359375
71,1755,3,1,0.088,144.09130859375
44,1104,0,1,0.05200901015967921,149.82472229003906
85,2003,0,2,0.132,121.20520782470703
52,1021,1,3,0.1,113.99590301513672
32,1901,2,3,0.1,127.85045623779297
74,1580,1,1,0.088,131.71449279785156
3,328,2,2,0.132,153.79708862304688
62,1246,0,1,0.088,121.61526489257812
37,182,1,1,0.04940306892459795,127.81034088134766
52,1671,1,2,0.132,127.53141784667969
102,1236,0,3,0.01200000000000001,143.99102783203125
52,1543,2,3,0.1,114.68257904052734
49,1463,0,2,0.132,118.07513427734375
89,313,1,2,0.132,149.27333068847656
92,1485,3,3,0.1,128.9812774658203
70,1745,0,2,0.03439711109085408,121.31935119628906
36,43,0,0,0.08344864763626889,122.37911224365234
24,448,3,1,0.088,124.11146545410156
38,1463,2,1,0.088,123.50113677978516
59,445,1,1,0.088,146.79074096679688
70,248,3,2,0.132,121.21420288085938
28,1048,0,3,0.1,128.924560546875
38,1753,2,0,0.007381408860846206,122.6750259399414
44,792,1,3,0.1,137.5310821533203
52,710,1,2,0.132,116.77137756347656
25,1537,1,2,0.132,142.23654174804688
88,1119,2,1,0.088,134.42770385742188
8,836,2,2,0.07894873384153478,129.1002655029297
11,378,2,2,0.132,138.10166931152344
11,1468,2,3,0.1,136.38858032226562
61,1330,0,2,0.132,141.5262451171875
59,488,1,3,0.1,141.45706176757812
103,1331,0,2,0.132,152.90615844726562
61,1160,3,3,0.012000000000005256,144.10780334472656
0,184,0,3,0.1,119.88111877441406
48,1126,0,2,0.132,141.1561279296875
94,1855,0,1,0.042990220838809906,130.75668334960938
61,1119,0,2,0.132,140.2754364013672
77,1693,0,2,0.132,118.93521881103516
52,579,2,1,0.088,118.21285247802734
97,21,3,3,0.1,129.90463256835938
89,172,1,2,0.132,148.48468017578125
16,270,1,3,0.01200000000000001,139.48440551757812
13,629,3,0,0.0971201106360804,122.93148803710938
112,1211,1,2,0.132,117.7302017211914
14,537,3,2,0.024396537318946865,137.92333984375
58,790,1,2,0.132,127.84870910644531
52,94,1,2,0.132,113.03173828125
69,1540,2,0,0.02323362243054447,129.03858947753906
58,1116,2,1,0.03967800141702951,131.0633087158203
46,45,3,1,0.03385276123368133,130.48768615722656
77,1363,3,1,0.088,120.9373779296875
0,53,1,2,0.132,118.97344207763672
105,499,0,2,0.132,140.50094604492188
24,1297,0,3,0.01200000000000001,131.25131225585938
8,670,3,3,0.027141594374205935,125.25389862060547
56,1416,1,2,0.132,122.70723724365234
89,445,1,3,0.014955232568355015,141.5133819580078
82,1839,3,1,0.088,138.54345703125
24,904,3,2,0.132,128.63856506347656
24,1398,0,1,0.088,127.61131286621094
13,629,1,3,0.09688887160077994,122.93148803710938
10,1883,1,1,0.088,127.12923431396484
82,46,1,3,0.1,132.77247619628906
112,629,3,3,0.010072980249912822,116.9473648071289
44,105,2,2,0.132,147.8617706298828
92,1324,1,1,0.088,132.34060668945312
15,600,3,1,0.088,133.11282348632812
16,1701,3,1,0.088,144.1066131591797
97,1277,3,1,0.088,134.04920959472656
92,1100,1,2,0.03292298816814698,127.44430541992188
82,1968,3,2,0.132,133.43017578125
70,348,1,0,0.154,116.32640075683594
94,1590,0,2,0.132,138.20809936523438
4,710,3,3,0.1,122.12718200683594
34,615,3,1,0.088,125.21662902832031
46,669,0,3,0.01200000000000001,130.17532348632812
54,590,0,2,0.07648117023978973,147.54661560058594
20,495,0,1,0.010453826097027191,143.80772399902344
52,1944,2,2,0.132,121.35118103027344
106,1259,1,0,0.038201765572092025,137.3423614501953
66,1399,0,1,0.088,132.9351806640625
89,2013,0,3,0.01200000000000001,149.66943359375
110,43,3,3,0.1,115.72345733642578
17,439,3,3,0.01200000000000001,132.58995056152344
8,720,2,2,0.132,135.72727966308594
16,735,3,2,0.132,150.06192016601562
3,1534,2,1,0.088,150.27642822265625
0,1421,1,3,0.01200000000000001,120.96326446533203
59,687,0,1,0.088,129.9551239013672
3,966,1,3,0.01200000000000001,151.40087890625
30,859,0,1,0.088,117.45056915283203
77,1282,1,2,0.132,121.17851257324219
1,985,2,3,0.1,124.55547332763672
4,1820,3,2,0.132,139.47267150878906
25,1042,3,3,0.01200000000000001,144.3134307861328
115,1852,2,3,0.1,126.32865142822266
89,489,3,1,0.088,143.8390350341797
11,1825,3,2,0.05677837454873336,135.27769470214844
102,453,2,1,0.088,
59,518,1,2,0.132,150.61422729492188
85,1149,1,2,0.12705696376136164,115.0046615600586
30,25,0,3,0.012000000000005256,126.10042572021484
16,346,3,1,0.088,137.50404357910156
106,1442,0,3,0.0026426902733023006,138.65835571289062
93,1284,2,2,0.08119721389035217,116.84794616699219
3,525,0,3,0.01200000000000001,151.595458984375
42,233,1,2,0.132,132.1492919921875
62,1594,2,3,0.1,119.08078002929688
16,1487,0,3,0.1,138.53506469726562
74,1429,1,3,0.1,135.6409149169922
43,1254,2,0,0.04456756412875654,121.11101531982422
59,1952,2,2,0.132,150.32684326171875
62,1058,3,2,0.132,122.56578063964844
28,1823,3,3,0.01200000000000001,129.92921447753906
93,374,3,1,0.088,120.01189422607422
63,662,1,3,0.1,127.27979278564453
106,444,2,3,0.0630472367849835,140.1685028076172
103,1175,3,1,0.088,147.96473693847656
75,116,2,3,0.029917542970516492,124.37731170654297
87,1145,0,2,0.132,125.43084716796875
89,1880,0,1,0.088,149.5483856201172
85,401,1,1,0.05233349903021725,113.93543243408203
34,703,0,1,0.088,137.265380859375
16,914,2,2,0.132,138.77146911621094
8,1618,1,3,0.1,128.6868896484375
16,1633,2,3,0.012000000000005256,144.10589599609375
63,1699,3,3,0.1,126.42735290527344
32,486,1,2,0.132,130.81932067871094
32,710,1,1,0.088,133.25689697265625
33,1155,3,3,0.0073731027213811695,127.78056335449219
71,1378,0,2,0.132,146.09010314941406
52,271,1,1,0.088,117.34913635253906
18,171,1,2,0.132,128.98101806640625
10,9,0,1,0.088,126.60453796386719
82,1093,0,3,0.1,134.21722412109375
23,581,3,0,0.154,109.01860809326172
14,83,2,3,0.1,138.9224853515625
14,282,0,3,0.1,135.7567138671875
89,1189,2,3,0.01200000000000001,146.95565795898438
69,737,2,3,0.01200000000000001,141.67652893066406
115,1223,1,1,0.088,126.63390350341797
6,1875,0,2,0.132,127.27973175048828
51,156,3,3,0.1,121.11630249023438
105,1423,2,2,0.132,141.85899353027344
97,1259,1,3,0.1,129.62991333007812
87,1932,3,3,0.01200000000000001,138.92385864257812
8,39,3,1,0.088,129.86111450195312
109,1130,0,0,0.05792953300375976,111.07571411132812
82,1411,2,2,0.132,134.3938446044922
43,1254,0,3,0.1,121.11101531982422
33,1781,0,3,0.1,124.13660430908203
33,1059,2,3,0.01200000000000001,127.3032455444336
113,1201,2,2,0.132,124.94883728027344
8,520,2,2,0.132,136.38967895507812
77,432,0,3,0.09523323421434737,120.64698028564453
52,484,1,2,0.132,116.0594253540039
33,910,3,2,0.132,124.88729858398438
32,334,2,1,0.088,128.88758850097656
59,36,0,1,0.088,153.398681640625
102,706,3,2,0.09691907372515585,145.36660766601562
32,889,2,2,0.132,129.6898651123047
88,313,3,2,0.132,137.68992614746094
93,258,3,1,0.088,115.4438247680664
83,136,1,3,0.01200000000000001,127.1736831665039
3,1380,2,3,0.01200000000000001,150.60272216796875
87,1661,0,3,0.01200000000000001,137.1284942626953
59,557,0,3,0.1,144.07534790039062
57,1117,0,3,0.1,125.15880584716797
17,448,0,0,0.1151969738804827,127.62286376953125
23,306,2,2,0.132,108.73906707763672
3,946,2,1,0.088,149.28436279296875
52,1717,1,2,0.132,124.24391174316406
3,51,1,3,0.01200000000000001,149.92904663085938
0,932,2,3,0.01200000000000001,120.03890991210938
82,642,1,3,0.01200000000000001,136.5513153076172
33,1039,3,3,0.1,120.8282241821289
77,1257,3,2,0.132,119.83209991455078
74,256,0,3,0.01200000000000001,139.3878173828125
97,1340,2,1,0.088,127.10184478759766
24,887,2,3,0.1,125.67606353759766
82,741,2,3,0.1,134.1942596435547
82,501,1,2,0.132,139.3131561279297
16,1620,2,0,0.154,124.46698760986328
74,1592,2,1,0.088,139.51210021972656
16,1420,2,2,0.07759252344672107,138.40591430664062
56,18,0,0,0.07885863291572498,120.46205139160156
71,1183,3,2,0.132,135.33660888671875
38,1473,1,1,0.088,127.89766693115234
0,680,3,1,0.03531107336450506,127.68682098388672
110,430,2,3,0.1,113.60810852050781
4,1573,0,3,0.03720325614203067,122.0376205444336
38,1895,0,3,0.01200000000000001,130.79180908203125
18,1299,0,2,0.132,125.17724609375
49,1753,0,3,0.1,116.86788940429688
89,36,0,3,0.01200000000000001,147.8580780029297
89,560,1,1,0.088,144.40081787109375
16,1293,0,3,0.1,138.1072540283203
82,1511,0,0,0.154,129.96023559570312
24,1263,2,1,0.088,124.50358581542969
89,757,0,3,0.01200000000000001,151.10458374023438
17,421,2,3,0.01200000000000001,132.8511199951172
33,1287,3,2,0.132,130.462158203125
52,1689,0,1,0.088,114.96037292480469
0,1369,2,3,0.01200000000000001,120.30306243896484
93,1582,0,1,0.088,124.49070739746094
49,289,0,1,0.088,118.84794616699219
68,194,1,1,0.05324613198335937,140.58995056152344
46,1197,1,2,0.132,130.36343383789062
6,1294,3,2,0.07327156473462748,125.4782943725586
23,1428,1,2,0.132,126.58661651611328
62,1204,1,2,0.132,124.80762481689453
95,1646,1,2,0.132,135.58953857421875
30,1079,1,1,0.019235725639522916,120.83686065673828
48,1789,1,2,0.132,134.11978149414062
43,505,0,0,0.06766631433168,121.37511444091797
52,1391,1,1,0.088,111.52420806884766
40,1581,0,3,0.012000000000005256,153.7590789794922
99,922,2,1,0.088,
61,1663,3,1,0.088,138.9631805419922
49,1607,1,2,0.132,123.89335632324219
16,1220,2,2,0.132,140.44944763183594
11,378,0,1,0.088,138.10166931152344
32,835,3,1,0.088,145.14834594726562
15,1412,2,1,0.088,132.0360565185547
92,1485,1,2,0.132,128.9812774658203
82,330,3,3,0.1,134.62782287597656
89,1546,3,3,0.1,142.28213500976562
105,1459,2,1,0.088,137.90550231933594
85,511,3,2,0.0370283404991088,116.2116470336914
24,475,3,2,0.132,124.61547088623047
24,998,2,2,0.132,128.33494567871094
105,72,3,2,0.132,139.81045532226562
8,1975,1,2,0.132,127.71907043457031
58,58,0,1,0.088,128.08712768554688
92,2018,2,2,0.132,132.23635864257812
69,1242,0,3,0.01200000000000001,143.90509033203125
91,437,0,1,0.088,131.21070861816406
74,380,1,3,0.04784878455019845,136.81973266601562
23,47,0,2,0.132,102.72364807128906
15,699,2,0,0.154,128.24664306640625
63,1688,1,0,0.154,123.13948822021484
105,1305,3,2,0.022669473346476177,142.41412353515625
33,78,3,1,0.088,127.87297821044922
75,862,3,0,0.05012010871423764,123.18672943115234
62,1141,0,3,0.07343314451168334,123.12361145019531
46,1752,2,3,0.1,126.3777084350586
24,1864,0,3,0.01200000000000001,131.89720153808594
105,253,1,2,0.132,139.690185546875
97,21,1,2,0.132,129.90463256835938
70,529,3,3,0.1,121.2844009399414
84,401,3,1,0.07187680384985692,110.9894027709961
88,1734,2,2,0.008690410310700114,137.91201782226562
69,281,0,3,0.01200000000000001,144.65896606445312
42,537,1,2,0.132,130.4552001953125
42,764,1,1,0.088,129.01547241210938
95,738,0,1,0.088,134.23291015625
93,1815,3,1,0.088,117.9394760131836
49,58,2,1,0.06916975447355925,121.95406341552734
59,1915,2,3,0.154,119.300048828125
32,22,2,3,0.1,129.44215393066406
89,518,3,3,0.09356927972569506,145.2440948486328
82,10,0,3,0.1,135.93405151367188
16,889,0,0,0.154,131.5250244140625
24,1147,2,1,0.088,122.84561157226562
97,1032,1,1,0.088,133.97203063964844
113,1951,1,1,0.088,125.44709777832031
105,744,1,1,0.088,143.1735382080078
16,1851,1,2,0.132,138.11293029785156
52,651,3,3,0.1,110.28583526611328
49,591,3,1,0.088,122.65939331054688
92,989,3,1,0.088,128.71408081054688
58,1754,3,2,0.132,128.6319580078125
3,1550,1,1,0.088,151.16221618652344
106,1062,2,2,0.132,141.06048583984375
52,512,2,1,0.088,117.43138885498047
46,1622,0,2,0.132,131.6309814453125
80,854,0,1,0.0035867410513553133,103.67593383789062
16,753,2,1,0.088,144.25210571289062
69,427,2,3,0.01200000000000001,138.5226593017578
18,693,0,3,0.04761069299455896,124.8909683227539
20,1671,3,3,0.01200000000000001,147.551513671875
83,1551,1,1,0.04028463278862374,128.54823303222656
88,245,3,1,0.088,134.83404541015625
103,419,3,1,0.088,140.38217163085938
68,1503,1,2,0.132,142.24984741210938
82,1715,3,2,0.132,131.2465362548828
52,1369,3,1,0.088,125.00878143310547
102,163,3,3,0.01200000000000001,142.00946044921875
8,349,0,1,0.088,139.82237243652344
91,1894,0,2,0.132,135.82220458984375
3,1367,0,1,0.088,148.56736755371094
56,631,1,2,0.132,123.60497283935547
28,1618,0,1,0.062951600273071,128.54879760742188
51,1840,0,2,0.132,122.85379028320312
25,1239,0,3,0.1,142.0098419189453
3,260,0,2,0.132,144.91055297851562
0,1088,2,1,0.088,122.53172302246094
112,921,3,1,0.088,121.8759536743164
24,1566,2,1,0.088,125.20452880859375
48,440,0,2,0.132,138.4678497314453
54,1096,3,1,0.088,140.50599670410156
102,1609,0,3,0.012000000000005256,146.04917907714844
103,953,0,1,0.088,144.8365478515625
43,1540,1,3,0.1,121.15424346923828
52,1710,2,3,0.01200000000000001,120.54310607910156
52,1937,2,2,0.132,113.63845825195312
62,896,0,2,0.132,118.58523559570312
16,1972,2,3,0.1,131.34901428222656
44,832,3,2,0.0022993401059654417,146.79989624023438
112,629,2,0,0.0028945775318493516,116.9473648071289
91,492,1,3,0.01200000000000001,129.30715942382812
77,1953,3,3,0.1,120.82235717773438
24,1415,3,2,0.132,97.89253997802734
24,454,3,2,0.132,101.93009185791016
113,1770,1,2,0.132,126.32394409179688
34,503,1,3,0.01200000000000001,134.35693359375
8,1235,3,2,0.132,128.80894470214844
16,1697,3,1,0.088,140.31817626953125
63,1699,1,2,0.09199334261567804,126.42735290527344
52,980,3,0,0.154,112.97105407714844
33,1155,1,2,0.132,127.78056335449219
88,1653,0,3,0.1,132.91854858398438
52,1402,2,2,0.132,118.49024200439453
44,786,1,3,0.1,138.05804443359375
36,1095,1,3,0.034542872792069745,124.87346649169922
52,1728,3,1,0.088,115.09016418457031
110,1427,3,0,0.1254176821957981,114.03286743164062
99,462,3,1,0.088,139.01760864257812
106,444,0,2,0.132,140.1685028076172
4,1094,3,1,0.088,136.7510986328125
14,83,0,2,0.132,138.9224853515625
32,249,3,0,0.154,124.26079559326172
89,1382,2,3,0.02326548418595062,144.6583251953125
51,1018,1,2,0.132,
28,206,3,2,0.132,108.41876220703125
52,1176,0,3,0.1,112.55447387695312
48,1969,0,1,0.088,132.56336975097656
11,159,1,2,0.132,140.83978271484375
48,1808,0,2,0.132,141.63137817382812
93,781,3,3,0.1,115.86947631835938
62,1490,2,2,0.132,118.7197265625
28,1936,0,1,0.088,109.49082946777344
38,426,3,1,0.088,132.5028533935547
24,1518,1,2,0.132,133.46910095214844
89,990,2,2,0.132,145.06959533691406
59,1410,2,2,0.132,150.5833282470703
16,99,2,1,0.088,139.86102294921875
107,994,2,3,0.1,124.20215606689453
4,1396,1,2,0.132,123.6348648071289
105,1423,0,1,0.088,141.85899353027344
31,499,3,3,0.1,122.70281219482422
82,1333,0,1,0.088,134.64002990722656
25,1042,0,3,0.01200000000000001,144.3134307861328
22,979,0,1,0.088,147.4192657470703
83,670,1,2,0.09274817916135897,121.12739562988281
52,980,1,3,0.1,112.97105407714844
3,1380,0,2,0.132,150.60272216796875
87,1932,1,2,0.09737586656021036,138.92385864257812
4,748,3,2,0.132,123.77698516845703
102,1144,2,1,0.088,138.52903747558594
57,594,0,2,0.132,132.1491241455078
88,1940,3,2,0.132,137.09828186035156
97,832,0,3,0.01200000000000001,136.13668823242188
32,853,1,2,0.132,129.7819061279297
74,1909,0,2,0.132,137.8917694091797
63,963,2,1,0.088,127.71814727783203
33,910,1,1,0.088,124.88729858398438
66,1423,0,2,0.0631179826363541,134.0898895263672
31,1079,3,2,0.132,131.88897705078125
92,1267,1,2,0.132,128.75852966308594
112,135,3,2,0.132,126.07093811035156
115,154,0,3,0.1,128.27146911621094
107,479,2,1,0.088,129.77291870117188
57,1930,0,3,0.011284170056015425,126.3050308227539
3,1383,0,2,0.132,157.1544647216797
33,474,2,1,0.088,121.36383056640625
33,299,0,1,0.088,124.50776672363281
58,1743,3,0,0.154,123.26072692871094
32,1715,1,2,0.132,131.49169921875
52,586,3,2,0.132,115.30518341064453
52,1675,3,1,0.088,109.58290100097656
59,1215,1,2,0.132,139.73147583007812
25,174,3,2,0.132,144.17628479003906
0,1382,1,3,0.01200000000000001,119.41303253173828
53,1313,3,2,0.132,125.87103271484375
94,976,3,3,0.1,128.10240173339844
68,1662,3,3,0.01200000000000001,139.4690704345703
36,983,0,0,0.154,123.01202392578125
74,590,1,2,0.132,141.74819946289062
61,1562,0,3,0.0246088252860939,134.90249633789062
63,2022,1,1,0.088,128.19065856933594
0,1700,3,2,0.132,123.50120544433594
59,1933,1,0,0.154,114.03936004638672
105,1747,0,3,0.1,130.10084533691406
107,1526,0,3,0.08624810692942718,128.36705017089844
105,165,2,1,0.088,133.09605407714844
82,595,1,1,0.088,135.68536376953125
70,779,0,3,0.1,120.42570495605469
3,1406,3,1,0.088,150.809814453125
18,346,0,2,0.03132685762640586,125.08673858642578
36,1256,0,1,0.088,127.87078857421875
52,1435,2,1,0.088,123.98721313476562
16,794,2,2,0.132,143.50582885742188
77,704,1,1,0.03857930263407508,115.55569458007812
52,383,0,1,0.088,119.4293212890625
74,1808,3,3,0.012000000000005256,144.19297790527344
54,594,1,3,0.0316181175166918,140.0352325439453
66,217,0,1,0.088,134.20632934570312
82,22,3,0,0.017532016503507886,129.50833129882812
